# program start time: 20120822 13:50:34
# file creation time: 20120822 13:55:3
# exe:create-cgi-data-org.pl
#    argument: -p /home/rkoga/prefix2as.20120601.txt
#    argument: -P 20120601.filtered.paths.txt.13
#    argument: -i /home/mjl/as-org2info.201206.txt.1
#    argument: /home/mjl/20120601.as-rel.txt.55c
# source:topology|BGP|20120604|ripe|rrc13
# source:topology|BGP|20120604|ripe|rrc05
# source:topology|BGP|20120604|ripe|rrc10
# source:topology|BGP|20120604|ripe|rrc07
# source:topology|BGP|20120604|ripe|rrc15
# source:topology|BGP|20120604|ripe|rrc11
# source:topology|BGP|20120604|ripe|rrc04
# source:topology|BGP|20120604|ripe|rrc06
# source:topology|BGP|20120604|ripe|rrc03
# source:topology|BGP|20120604|ripe|rrc14
# source:topology|BGP|20120604|ripe|rrc12
# source:topology|BGP|20120604|ripe|rrc01
# source:topology|BGP|20120604|ripe|rrc00
# source:topology|BGP|20120604|routeviews|isc
# source:topology|BGP|20120604|routeviews|saoppaulo
# source:topology|BGP|20120604|routeviews|linx
# source:topology|BGP|20120604|routeviews|sydney
# source:topology|BGP|20120604|routeviews|eqix
# source:topology|BGP|20120604|routeviews|routeviews2
# source:topology|BGP|20120605|ripe|rrc13
# source:topology|BGP|20120605|ripe|rrc05
# source:topology|BGP|20120605|ripe|rrc10
# source:topology|BGP|20120605|ripe|rrc07
# source:topology|BGP|20120605|ripe|rrc15
# source:topology|BGP|20120605|ripe|rrc11
# source:topology|BGP|20120605|ripe|rrc04
# source:topology|BGP|20120605|ripe|rrc06
# source:topology|BGP|20120605|ripe|rrc03
# source:topology|BGP|20120605|ripe|rrc14
# source:topology|BGP|20120605|ripe|rrc12
# source:topology|BGP|20120605|ripe|rrc01
# source:topology|BGP|20120605|ripe|rrc00
# source:topology|BGP|20120605|routeviews|isc
# source:topology|BGP|20120605|routeviews|saoppaulo
# source:topology|BGP|20120605|routeviews|linx
# source:topology|BGP|20120605|routeviews|sydney
# source:topology|BGP|20120605|routeviews|eqix
# source:topology|BGP|20120605|routeviews|routeviews2
# source:topology|BGP|20120602|ripe|rrc13
# source:topology|BGP|20120602|ripe|rrc05
# source:topology|BGP|20120602|ripe|rrc10
# source:topology|BGP|20120602|ripe|rrc07
# source:topology|BGP|20120602|ripe|rrc15
# source:topology|BGP|20120602|ripe|rrc11
# source:topology|BGP|20120602|ripe|rrc04
# source:topology|BGP|20120602|ripe|rrc06
# source:topology|BGP|20120602|ripe|rrc03
# source:topology|BGP|20120602|ripe|rrc14
# source:topology|BGP|20120602|ripe|rrc12
# source:topology|BGP|20120602|ripe|rrc01
# source:topology|BGP|20120602|ripe|rrc00
# source:topology|BGP|20120602|routeviews|isc
# source:topology|BGP|20120602|routeviews|saoppaulo
# source:topology|BGP|20120602|routeviews|linx
# source:topology|BGP|20120602|routeviews|sydney
# source:topology|BGP|20120602|routeviews|eqix
# source:topology|BGP|20120602|routeviews|routeviews2
# source:topology|BGP|20120603|ripe|rrc13
# source:topology|BGP|20120603|ripe|rrc05
# source:topology|BGP|20120603|ripe|rrc10
# source:topology|BGP|20120603|ripe|rrc07
# source:topology|BGP|20120603|ripe|rrc15
# source:topology|BGP|20120603|ripe|rrc11
# source:topology|BGP|20120603|ripe|rrc04
# source:topology|BGP|20120603|ripe|rrc06
# source:topology|BGP|20120603|ripe|rrc03
# source:topology|BGP|20120603|ripe|rrc14
# source:topology|BGP|20120603|ripe|rrc12
# source:topology|BGP|20120603|ripe|rrc01
# source:topology|BGP|20120603|ripe|rrc00
# source:topology|BGP|20120603|routeviews|isc
# source:topology|BGP|20120603|routeviews|saoppaulo
# source:topology|BGP|20120603|routeviews|linx
# source:topology|BGP|20120603|routeviews|sydney
# source:topology|BGP|20120603|routeviews|eqix
# source:topology|BGP|20120603|routeviews|routeviews2
# source:topology|BGP|20120601|ripe|rrc13
# source:topology|BGP|20120601|ripe|rrc05
# source:topology|BGP|20120601|ripe|rrc10
# source:topology|BGP|20120601|ripe|rrc07
# source:topology|BGP|20120601|ripe|rrc15
# source:topology|BGP|20120601|ripe|rrc11
# source:topology|BGP|20120601|ripe|rrc04
# source:topology|BGP|20120601|ripe|rrc06
# source:topology|BGP|20120601|ripe|rrc03
# source:topology|BGP|20120601|ripe|rrc14
# source:topology|BGP|20120601|ripe|rrc12
# source:topology|BGP|20120601|ripe|rrc01
# source:topology|BGP|20120601|ripe|rrc00
# source:topology|BGP|20120601|routeviews|isc
# source:topology|BGP|20120601|routeviews|saoppaulo
# source:topology|BGP|20120601|routeviews|linx
# source:topology|BGP|20120601|routeviews|sydney
# source:topology|BGP|20120601|routeviews|eqix
# source:topology|BGP|20120601|routeviews|routeviews2
# type    label
# ----    -----
#   -1    customer
#    0    peer
#    2    sibling
# format:as0 | as1 | type
174|8401|customer
174|8473|customer
174|8476|peer
174|8487|customer
174|8495|customer
174|8518|customer
174|8529|customer
174|8530|peer
174|8544|customer
174|8551|customer
174|8554|customer
174|8558|customer
174|8561|customer
174|8565|customer
174|8591|customer
174|8596|customer
174|8607|customer
174|8608|customer
174|8613|customer
174|8632|customer
174|8641|customer
174|8657|customer
174|8689|peer
174|8723|customer
174|8741|customer
174|8744|customer
174|8784|peer
174|8787|customer
174|8798|customer
174|8805|customer
174|8816|customer
174|8818|peer
174|8821|customer
174|8839|customer
174|8851|customer
174|8871|customer
174|8877|customer
174|8881|customer
174|8895|customer
174|8896|peer
174|8902|customer
174|8912|peer
174|8921|customer
174|8922|customer
174|8953|customer
174|8968|customer
174|8972|customer
174|8978|customer
174|8990|customer
174|9000|customer
174|9003|customer
174|9009|customer
174|9052|customer
174|9075|customer
174|9085|customer
174|9092|customer
174|9129|customer
174|9136|customer
174|9145|customer
174|9165|customer
174|9167|customer
174|9191|customer
174|9241|customer
174|9304|customer
174|9498|customer
174|9505|peer
174|9583|customer
174|9738|customer
174|9901|customer
174|9924|customer
174|10026|customer
174|10242|customer
174|10264|customer
174|10265|customer
174|10274|customer
174|10297|customer
174|10298|customer
174|10310|peer
174|10326|customer
174|10355|customer
174|10396|customer
174|10400|customer
174|10421|customer
174|10439|customer
174|10448|customer
174|10464|customer
174|10466|customer
174|10474|customer
174|10547|customer
174|10558|customer
174|10561|customer
174|10566|customer
174|10592|customer
174|10607|customer
174|10655|customer
174|10668|customer
174|10674|customer
174|10692|customer
174|10708|customer
174|10730|customer
174|10738|customer
174|10756|customer
174|10790|customer
174|10808|customer
174|10823|customer
174|10835|customer
174|10849|customer
174|10886|customer
174|10912|customer
174|10913|customer
174|10949|customer
174|10970|customer
174|10993|customer
174|11005|customer
174|11006|customer
174|11010|customer
174|11013|customer
174|11036|peer
174|11039|customer
174|11043|customer
174|11051|peer
174|11054|customer
174|11057|customer
174|11059|customer
174|11061|customer
174|11071|customer
174|11077|customer
174|11088|customer
174|11092|customer
174|11096|customer
174|11114|customer
174|11117|customer
174|11123|customer
174|11154|customer
174|11160|customer
174|11168|customer
174|11172|customer
174|11179|customer
174|11186|customer
174|11190|peer
174|11199|customer
174|11218|customer
174|11221|customer
174|11232|customer
174|11233|customer
174|11240|customer
174|11251|customer
174|11264|customer
174|11268|customer
174|11272|customer
174|11279|customer
174|11288|customer
174|11290|customer
174|11302|customer
174|11318|customer
174|11331|customer
174|11342|customer
174|11353|customer
174|11358|customer
174|11361|customer
174|11365|customer
174|11382|customer
174|11383|customer
174|11396|customer
174|11404|customer
174|11417|customer
174|11430|customer
174|11452|customer
174|11465|customer
174|11482|customer
174|11485|customer
174|11488|customer
174|11490|customer
174|11500|customer
174|11504|customer
174|11522|customer
174|11524|customer
174|11545|customer
174|11550|customer
174|11590|customer
174|11636|customer
174|11637|customer
174|11647|customer
174|11650|customer
174|11667|customer
174|11668|customer
174|11682|customer
174|11691|customer
174|11695|customer
174|11696|customer
174|11700|customer
174|11703|customer
174|11710|customer
174|11715|customer
174|11722|customer
174|11731|customer
174|11734|customer
174|11745|customer
174|11766|customer
174|11783|customer
174|11790|customer
174|11796|customer
174|11798|customer
174|11804|customer
174|11814|peer
174|11816|customer
174|11820|customer
174|11825|customer
174|11832|customer
174|11837|customer
174|11841|customer
174|11845|customer
174|11852|customer
174|11854|peer
174|11855|customer
174|11860|customer
174|11861|customer
174|11866|peer
174|11872|customer
174|11876|customer
174|11879|customer
174|11884|customer
174|11888|customer
174|11900|customer
174|11903|customer
174|11914|customer
174|11922|customer
174|11928|customer
174|11939|customer
174|11941|customer
174|11943|customer
174|11951|customer
174|11957|customer
174|11963|customer
174|11967|customer
174|11975|customer
174|11976|customer
174|11981|customer
174|11982|customer
174|11994|customer
174|12012|customer
174|12019|customer
174|12021|customer
174|12028|customer
174|12038|customer
174|12042|customer
174|12043|customer
174|12053|customer
174|12062|customer
174|12066|customer
174|12072|customer
174|12074|customer
174|12080|customer
174|12089|customer
174|12093|customer
174|12097|customer
174|12117|customer
174|12129|customer
174|12130|customer
174|12133|customer
174|12142|customer
174|12157|customer
174|12168|customer
174|12171|customer
174|12173|customer
174|12177|customer
174|12179|customer
174|12180|customer
174|12182|customer
174|12188|customer
174|12189|customer
174|12196|customer
174|12214|customer
174|12218|customer
174|12236|customer
174|12246|customer
174|12284|customer
174|12305|customer
174|12321|customer
174|12322|customer
174|12333|customer
174|12334|customer
174|12338|customer
174|12347|customer
174|12355|customer
174|12362|customer
174|12387|customer
174|12388|customer
174|12389|customer
174|12409|customer
174|12470|customer
174|12485|customer
174|12488|customer
174|12496|customer
174|12508|customer
174|12512|customer
174|12518|customer
174|12521|customer
174|12533|customer
174|12540|customer
174|12541|customer
174|12542|customer
174|12552|peer
174|12565|customer
174|12578|customer
174|12614|customer
174|12620|customer
174|12637|customer
174|12645|customer
174|12658|customer
174|12678|customer
174|12715|customer
174|12727|customer
174|12732|customer
174|12741|customer
174|12778|customer
174|12779|customer
174|12804|customer
174|12822|customer
174|12826|customer
174|12835|customer
174|12843|customer
174|12845|customer
174|12855|customer
174|12870|customer
174|12910|customer
174|12926|customer
174|12941|customer
174|12942|customer
174|12946|customer
174|12956|peer
174|12989|customer
174|13001|peer
174|13002|customer
174|13009|customer
174|13039|customer
174|13046|customer
174|13069|customer
174|13122|customer
174|13156|customer
174|13188|customer
174|13191|customer
174|13208|customer
174|13213|customer
174|13226|customer
174|13250|customer
174|13272|customer
174|13273|peer
174|13276|peer
174|13284|customer
174|13287|customer
174|13326|customer
174|13331|customer
174|13332|customer
174|13333|customer
174|13341|customer
174|13356|customer
174|13360|customer
174|13372|customer
174|13380|customer
174|13392|customer
174|13409|customer
174|13412|customer
174|13437|customer
174|13441|customer
174|13446|customer
174|13448|customer
174|13452|customer
174|13464|customer
174|13482|customer
174|13486|customer
174|13490|customer
174|13511|customer
174|13535|customer
174|13536|customer
174|13557|customer
174|13570|customer
174|13576|customer
174|13619|customer
174|13649|peer
174|13658|customer
174|13660|customer
174|13684|customer
174|13692|customer
174|13696|customer
174|13703|customer
174|13711|customer
174|13729|customer
174|13734|customer
174|13746|customer
174|13763|customer
174|13773|customer
174|13789|customer
174|13790|customer
174|13802|customer
174|13803|customer
174|13807|customer
174|13816|customer
174|13819|customer
174|13823|customer
174|13826|customer
174|13838|customer
174|13849|customer
174|13855|customer
174|13857|customer
174|13862|customer
174|13871|customer
174|13873|customer
174|13876|customer
174|13907|customer
174|13923|customer
174|13951|customer
174|13956|customer
174|13977|customer
174|13985|customer
174|14006|customer
174|14042|customer
174|14044|customer
174|14048|customer
174|14053|customer
174|14075|customer
174|14081|customer
174|14093|customer
174|14116|customer
174|14120|customer
174|14123|customer
174|14127|customer
174|14131|customer
174|14133|customer
174|14148|customer
174|14150|customer
174|14166|customer
174|14178|customer
174|14203|customer
174|14205|customer
174|14218|customer
174|14230|customer
174|14238|customer
174|14243|customer
174|14249|customer
174|14310|customer
174|14313|customer
174|14325|customer
174|14327|customer
174|14335|customer
174|14360|customer
174|14383|customer
174|14394|customer
174|14399|customer
174|14416|customer
174|14430|customer
174|14442|customer
174|14444|customer
174|14454|customer
174|14456|customer
174|14460|customer
174|14465|customer
174|14469|customer
174|14479|customer
174|14488|peer
174|14492|customer
174|14500|customer
174|14502|customer
174|14533|customer
174|14577|customer
174|14585|customer
174|14589|customer
174|14613|customer
174|14615|customer
174|14619|customer
174|14633|customer
174|14652|customer
174|14661|customer
174|14671|customer
174|14672|customer
174|14688|customer
174|14689|customer
174|14701|customer
174|14717|customer
174|14720|customer
174|14732|customer
174|14739|customer
174|14742|customer
174|14744|customer
174|14745|customer
174|14753|customer
174|14755|customer
174|14756|customer
174|14774|customer
174|14793|customer
174|14829|customer
174|14832|customer
174|14843|customer
174|14860|customer
174|14865|customer
174|14891|peer
174|14935|customer
174|14941|customer
174|14969|customer
174|14987|customer
174|14989|customer
174|14991|customer
174|14992|customer
174|14996|customer
174|15011|customer
174|15024|customer
174|15028|customer
174|15041|customer
174|15042|customer
174|15046|customer
174|15069|customer
174|15070|customer
174|15072|customer
174|15076|customer
174|15080|customer
174|15083|customer
174|15092|peer
174|15098|customer
174|15108|customer
174|15112|customer
174|15129|customer
174|15149|customer
174|15158|customer
174|15168|customer
174|15169|peer
174|15174|customer
174|15216|customer
174|15222|customer
174|15234|customer
174|15235|customer
174|15244|customer
174|15247|customer
174|15250|customer
174|15266|customer
174|15267|customer
174|15282|customer
174|15305|customer
174|15317|customer
174|15320|customer
174|15322|customer
174|15344|customer
174|15345|peer
174|15348|peer
174|15354|customer
174|15379|customer
174|15388|customer
174|15389|customer
174|15395|customer
174|15399|customer
174|15401|customer
174|15421|customer
174|15425|customer
174|15426|customer
174|15463|customer
174|15479|customer
174|15504|peer
174|15509|customer
174|15516|customer
174|15533|customer
174|15542|customer
174|15548|customer
174|15557|customer
174|15566|customer
174|15570|customer
174|15576|customer
174|15589|customer
174|15597|peer
174|15612|customer
174|15623|customer
174|15654|customer
174|15692|peer
174|15699|customer
174|15704|customer
174|15716|customer
174|15782|customer
174|15806|customer
174|15838|peer
174|15839|customer
174|15844|customer
174|15850|customer
174|15915|customer
174|15919|customer
174|15935|customer
174|15961|customer
174|15962|customer
174|15997|customer
174|16016|customer
174|16022|customer
174|16030|customer
174|16039|customer
174|16046|customer
174|16071|customer
174|16073|customer
174|16082|customer
174|16086|customer
174|16150|peer
174|16154|customer
174|16160|customer
174|16164|peer
174|16168|customer
174|16171|customer
174|16174|customer
174|16178|customer
174|16186|customer
174|16195|customer
174|16206|customer
174|16215|peer
174|16217|customer
174|16238|customer
174|16243|customer
174|16245|customer
174|16281|customer
174|16302|customer
174|16303|customer
174|16334|customer
174|16347|customer
174|16353|customer
174|16371|customer
174|16385|customer
174|16406|peer
174|16407|customer
174|16409|customer
174|16413|customer
174|16423|customer
174|16463|customer
174|16475|customer
174|16477|customer
174|16523|customer
174|16524|customer
174|16532|customer
174|16533|customer
174|16537|customer
174|16551|customer
174|16557|customer
174|16559|customer
174|16561|peer
174|16563|customer
174|16581|customer
174|16602|customer
174|16603|customer
174|16604|customer
174|16611|customer
174|16613|customer
174|16617|customer
174|16619|customer
174|16626|customer
174|16642|customer
174|16647|customer
174|16650|customer
174|16652|customer
174|16653|customer
174|16657|customer
174|16692|peer
174|16698|customer
174|16710|customer
174|16713|customer
174|16719|customer
174|16720|customer
174|16724|customer
174|16752|customer
174|16754|customer
174|16757|customer
174|16760|customer
174|16766|customer
174|16810|customer
174|16812|customer
174|16813|peer
174|16815|customer
174|16816|customer
174|16830|customer
174|16833|customer
174|16839|customer
174|16842|customer
174|16851|customer
174|16858|customer
174|16880|customer
174|16884|customer
174|16904|customer
174|16906|customer
174|16909|customer
174|16910|customer
174|16912|customer
174|16947|customer
174|16949|customer
174|16950|customer
174|16953|customer
174|16960|customer
174|16971|customer
174|16991|customer
174|17002|customer
174|17013|customer
174|17028|customer
174|17037|customer
174|17049|customer
174|17050|customer
174|17074|customer
174|17078|customer
174|17082|customer
174|17088|customer
174|17101|customer
174|17112|customer
174|17122|customer
174|17134|customer
174|17143|customer
174|17145|customer
174|17149|customer
174|17153|customer
174|17175|customer
174|17185|customer
174|17215|customer
174|17216|customer
174|17221|customer
174|17248|customer
174|17253|customer
174|17279|customer
174|17293|customer
174|17297|customer
174|17305|customer
174|17315|customer
174|17316|customer
174|17317|customer
174|17321|customer
174|17347|customer
174|17356|customer
174|17357|customer
174|17361|customer
174|17368|customer
174|17369|customer
174|17388|customer
174|17395|customer
174|17397|customer
174|17405|customer
174|17444|peer
174|17456|customer
174|17557|customer
174|17895|customer
174|18001|customer
174|18450|customer
174|18465|customer
174|18470|customer
174|18482|customer
174|18484|customer
174|18485|customer
174|18486|customer
174|18487|customer
174|18489|customer
174|18490|customer
174|18491|customer
174|18505|customer
174|18510|customer
174|18518|peer
174|18529|peer
174|18531|customer
174|18533|customer
174|18540|customer
174|18542|customer
174|18543|customer
174|18549|peer
174|18559|customer
174|18564|customer
174|18590|customer
174|18621|customer
174|18649|customer
174|18650|customer
174|18657|customer
174|18672|customer
174|18678|customer
174|18683|customer
174|18684|customer
174|18688|customer
174|18689|customer
174|18712|customer
174|18714|peer
174|18719|customer
174|18721|customer
174|18734|customer
174|18736|customer
174|18737|customer
174|18749|customer
174|18771|customer
174|18778|customer
174|18786|customer
174|18788|customer
174|18794|customer
174|18795|customer
174|18802|customer
174|18806|customer
174|18812|customer
174|18838|customer
174|18859|customer
174|18860|customer
174|18865|customer
174|18886|customer
174|18901|customer
174|18918|customer
174|18951|customer
174|18954|customer
174|18965|customer
174|18972|customer
174|18978|customer
174|18996|peer
174|19007|customer
174|19021|customer
174|19024|customer
174|19051|customer
174|19080|customer
174|19082|customer
174|19098|customer
174|19102|customer
174|19104|customer
174|19117|customer
174|19128|peer
174|19151|peer
174|19159|customer
174|19170|customer
174|19174|customer
174|19183|customer
174|19201|customer
174|19208|customer
174|19211|customer
174|19225|customer
174|19234|customer
174|19237|customer
174|19245|customer
174|19246|customer
174|19257|customer
174|19261|customer
174|19268|customer
174|19277|customer
174|19285|customer
174|19313|customer
174|19318|customer
174|19332|customer
174|19375|customer
174|19384|customer
174|19397|customer
174|19404|customer
174|19406|customer
174|19424|customer
174|19426|customer
174|19452|customer
174|19453|customer
174|19457|customer
174|19468|customer
174|19475|customer
174|19515|customer
174|19523|customer
174|19543|customer
174|19555|customer
174|19557|customer
174|19570|customer
174|19578|customer
174|19601|customer
174|19624|customer
174|19637|customer
174|19640|customer
174|19642|customer
174|19659|customer
174|19690|customer
174|19700|customer
174|19752|customer
174|19759|customer
174|19764|customer
174|19782|customer
174|19790|customer
174|19803|customer
174|19804|customer
174|19808|customer
174|19817|customer
174|19829|customer
174|19840|customer
174|19858|customer
174|19860|customer
174|19863|customer
174|19871|customer
174|19882|customer
174|19884|customer
174|19891|customer
174|19896|customer
174|19898|customer
174|19907|customer
174|19912|customer
174|19913|customer
174|19916|customer
174|19921|customer
174|19927|customer
174|19941|customer
174|19942|customer
174|19970|customer
174|19975|customer
174|19982|customer
174|19993|customer
174|19994|customer
174|19995|customer
174|20012|customer
174|20053|customer
174|20075|customer
174|20077|customer
174|20078|customer
174|20079|customer
174|20080|customer
174|20081|customer
174|20096|customer
174|20109|customer
174|20115|customer
174|20130|customer
174|20143|customer
174|20159|customer
174|20161|customer
174|20171|customer
174|20179|customer
174|20197|customer
174|20205|customer
174|20216|customer
174|20223|customer
174|20224|customer
174|20225|customer
174|20233|customer
174|20235|customer
174|20247|customer
174|20248|customer
174|20252|customer
174|20254|customer
174|20270|customer
174|20275|customer
174|20286|customer
174|20290|customer
174|20299|customer
174|20313|customer
174|20324|customer
174|20326|customer
174|20330|customer
174|20335|customer
174|20353|customer
174|20357|customer
174|20365|customer
174|20381|customer
174|20391|customer
174|20404|customer
174|20406|customer
174|20413|customer
174|20440|customer
174|20459|customer
174|20460|customer
174|20475|customer
174|20477|customer
174|20485|peer
174|20552|customer
174|20574|customer
174|20617|customer
174|20618|customer
174|20634|customer
174|20645|customer
174|20679|customer
174|20718|customer
174|20751|customer
174|20756|customer
174|20764|customer
174|20776|customer
174|20782|customer
174|20815|customer
174|20836|customer
174|20847|customer
174|20853|customer
174|20857|peer
174|20880|customer
174|20893|customer
174|20900|customer
174|20912|customer
174|20915|customer
174|20924|customer
174|20926|customer
174|20952|customer
174|20963|customer
174|20965|customer
174|20969|customer
174|20994|customer
174|21013|peer
174|21056|customer
174|21057|customer
174|21070|customer
174|21130|customer
174|21159|customer
174|21213|customer
174|21217|customer
174|21235|customer
174|21260|customer
174|21267|customer
174|21321|customer
174|21327|customer
174|21396|customer
174|21409|customer
174|21412|customer
174|21413|customer
174|21430|customer
174|21433|customer
174|21448|customer
174|21461|customer
174|21472|customer
174|21488|customer
174|21513|customer
174|21552|customer
174|21554|customer
174|21555|customer
174|21557|customer
174|21559|customer
174|21570|customer
174|21580|customer
174|21581|customer
174|21591|customer
174|21593|customer
174|21597|customer
174|21623|customer
174|21627|customer
174|21634|customer
174|21661|peer
174|21665|customer
174|21683|customer
174|21709|customer
174|21710|customer
174|21714|customer
174|21717|customer
174|21724|customer
174|21748|customer
174|21775|customer
174|21781|customer
174|21788|customer
174|21797|customer
174|21800|customer
174|21833|customer
174|21879|customer
174|21886|peer
174|21889|customer
174|21892|customer
174|21936|customer
174|21940|customer
174|21942|customer
174|21943|customer
174|21947|customer
174|21949|customer
174|21965|customer
174|21975|customer
174|21976|customer
174|21981|customer
174|21982|customer
174|21986|customer
174|21991|customer
174|21994|customer
174|22027|customer
174|22030|customer
174|22037|customer
174|22044|customer
174|22064|customer
174|22069|customer
174|22071|customer
174|22088|customer
174|22091|customer
174|22104|customer
174|22107|customer
174|22115|customer
174|22116|customer
174|22134|customer
174|22151|customer
174|22187|customer
174|22195|customer
174|22197|customer
174|22235|customer
174|22238|customer
174|22255|peer
174|22268|customer
174|22279|customer
174|22288|customer
174|22290|customer
174|22299|customer
174|22300|customer
174|22302|customer
174|22324|peer
174|22343|peer
174|22344|customer
174|22347|customer
174|22349|customer
174|22356|customer
174|22361|customer
174|22385|customer
174|22402|customer
174|22412|customer
174|22423|customer
174|22439|customer
174|22446|customer
174|22449|customer
174|22450|peer
174|22456|customer
174|22457|customer
174|22458|customer
174|22477|customer
174|22478|customer
174|22479|customer
174|22481|peer
174|22484|customer
174|22507|customer
174|22513|customer
174|22543|customer
174|22544|customer
174|22551|customer
174|22553|customer
174|22554|customer
174|22555|customer
174|22566|customer
174|22568|customer
174|22571|customer
174|22578|customer
174|22579|customer
174|22591|customer
174|22604|customer
174|22612|customer
174|22620|customer
174|22633|customer
174|22634|customer
174|22644|customer
174|22645|customer
174|22651|customer
174|22652|peer
174|22654|peer
174|22663|customer
174|22670|customer
174|22681|customer
174|22687|customer
174|22691|customer
174|22710|customer
174|22716|customer
174|22719|customer
174|22730|customer
174|22738|customer
174|22747|customer
174|22750|customer
174|22752|customer
174|22754|customer
174|22771|customer
174|22773|peer
174|22781|peer
174|22792|customer
174|22801|customer
174|22806|customer
174|22830|customer
174|22834|customer
174|22873|customer
174|22883|customer
174|22886|customer
174|22892|customer
174|22898|customer
174|22923|customer
174|22925|customer
174|22951|customer
174|22954|customer
174|22969|customer
174|22973|peer
174|22980|customer
174|23004|customer
174|23008|customer
174|23010|customer
174|23012|customer
174|23015|customer
174|23027|customer
174|23028|customer
174|23041|customer
174|23073|customer
174|23077|customer
174|23088|customer
174|23097|customer
174|23102|customer
174|23114|customer
174|23125|customer
174|23127|customer
174|23136|customer
174|23148|customer
174|23172|customer
174|23174|customer
174|23194|customer
174|23224|customer
174|23226|customer
174|23232|customer
174|23237|customer
174|23245|customer
174|23260|customer
174|23267|customer
174|23287|customer
174|23288|customer
174|23304|customer
174|23325|customer
174|23326|customer
174|23337|customer
174|23338|customer
174|23357|customer
174|23376|customer
174|23385|customer
174|23387|customer
174|23393|peer
174|23404|customer
174|23406|customer
174|23419|customer
174|23441|customer
174|23449|customer
174|23473|customer
174|23476|customer
174|23481|customer
174|23486|customer
174|23497|peer
174|23499|customer
174|23515|customer
174|23520|customer
174|23521|customer
174|23532|customer
174|23541|customer
174|23550|customer
174|24130|customer
174|24592|customer
174|24594|customer
174|24637|customer
174|24639|customer
174|24640|customer
174|24642|customer
174|24673|customer
174|24711|customer
174|24720|customer
174|24739|customer
174|24776|customer
174|24785|customer
174|24806|customer
174|24830|customer
174|24851|customer
174|24867|customer
174|24875|customer
174|24889|customer
174|24904|customer
174|24905|customer
174|24919|customer
174|24953|peer
174|24955|customer
174|24971|customer
174|24973|peer
174|25003|customer
174|25022|customer
174|25026|customer
174|25042|customer
174|25054|customer
174|25137|customer
174|25148|customer
174|25160|customer
174|25170|customer
174|25180|peer
174|25229|customer
174|25273|customer
174|25277|customer
174|25279|customer
174|25308|peer
174|25376|peer
174|25412|customer
174|25424|customer
174|25441|customer
174|25466|customer
174|25467|customer
174|25478|customer
174|25512|customer
174|25540|customer
174|25582|customer
174|25593|peer
174|25614|customer
174|25626|customer
174|25627|customer
174|25630|customer
174|25655|customer
174|25672|customer
174|25673|customer
174|25677|customer
174|25686|customer
174|25689|customer
174|25693|customer
174|25700|customer
174|25727|customer
174|25728|customer
174|25735|customer
174|25751|customer
174|25755|customer
174|25761|peer
174|25765|customer
174|25778|customer
174|25788|customer
174|25805|customer
174|25808|customer
174|25809|customer
174|25814|customer
174|25818|customer
174|25826|customer
174|25829|customer
174|25831|customer
174|25844|customer
174|25847|customer
174|25861|customer
174|25871|customer
174|25890|customer
174|25896|customer
174|25899|customer
174|25902|customer
174|25912|customer
174|25914|customer
174|25935|customer
174|25952|customer
174|25953|customer
174|25981|peer
174|25997|customer
174|26004|customer
174|26006|customer
174|26018|customer
174|26027|customer
174|26038|customer
174|26053|customer
174|26068|customer
174|26071|customer
174|26089|customer
174|26098|customer
174|26110|customer
174|26113|peer
174|26117|customer
174|26143|customer
174|26146|customer
174|26172|customer
174|26176|customer
174|26200|customer
174|26235|customer
174|26236|customer
174|26240|customer
174|26253|customer
174|26259|customer
174|26271|customer
174|26277|customer
174|26288|customer
174|26292|customer
174|26312|customer
174|26347|customer
174|26353|customer
174|26367|customer
174|26370|customer
174|26375|customer
174|26388|customer
174|26393|customer
174|26407|customer
174|26413|customer
174|26428|customer
174|26448|customer
174|26451|customer
174|26458|customer
174|26467|customer
174|26472|customer
174|26477|customer
174|26482|peer
174|26483|customer
174|26486|customer
174|26491|customer
174|26496|customer
174|26522|customer
174|26531|customer
174|26541|customer
174|26542|customer
174|26551|customer
174|26554|customer
174|26557|customer
174|26572|customer
174|26576|customer
174|26611|customer
174|26629|customer
174|26647|peer
174|26654|customer
174|26662|customer
174|26674|customer
174|26677|customer
174|26688|peer
174|26694|customer
174|26696|customer
174|26697|customer
174|26700|customer
174|26714|customer
174|26730|customer
174|26738|customer
174|26741|customer
174|26744|customer
174|26750|customer
174|26769|customer
174|26773|customer
174|26778|customer
174|26779|customer
174|26785|customer
174|26790|customer
174|26817|customer
174|26819|customer
174|26838|customer
174|26854|peer
174|26859|customer
174|26878|customer
174|26881|customer
174|26882|customer
174|26890|customer
174|26904|customer
174|26910|peer
174|26913|customer
174|26914|customer
174|26939|customer
174|26941|customer
174|26944|customer
174|26956|customer
174|26962|customer
174|26969|customer
174|26970|peer
174|26973|customer
174|26991|customer
174|26996|customer
174|26997|customer
174|27005|customer
174|27015|customer
174|27024|customer
174|27161|customer
174|27163|customer
174|27169|customer
174|27204|customer
174|27208|customer
174|27226|customer
174|27228|customer
174|27229|customer
174|27240|customer
174|27245|customer
174|27251|customer
174|27258|customer
174|27264|customer
174|27288|customer
174|27302|customer
174|27313|customer
174|27314|customer
174|27329|customer
174|27331|customer
174|27335|customer
174|27342|customer
174|27347|customer
174|27361|customer
174|27364|customer
174|27382|customer
174|27387|customer
174|27399|customer
174|27419|customer
174|27420|customer
174|27424|customer
